Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
31083.0,1.1573074512734,-0.233371611900075,0.704813551035567,0.273922778128199,-0.869233742092142,-0.712249246464237,-0.224387668064443,-0.144868061703919,0.530341571697231,-0.283324608832411,-0.400389140358934,0.702240304373703,0.763518914806905,-0.27366912737358,0.398998706824685,0.103978912594657,-0.174047843331038,-0.522011292573149,0.100172443322396,0.0704952852884886,-0.0338904536978155,-0.0370851492373689,-0.046247432281329,0.497558212450672,0.271447422947694,1.00597658625493,-0.0623265285471527,0.0184937188535965,55.0,0
160621.0,2.11106445740688,-0.0282669626527001,-2.39454175066542,-0.245379608197755,0.861426267597061,-0.809759270641875,0.565671789710503,-0.26908819273736,0.120983014040437,0.206070325493062,0.576869852976134,0.217632693237225,-1.1934333546398,1.19782833579177,-0.0894140065379244,-0.316652543464988,-0.547312308368559,0.153053448272011,0.485732520411019,-0.26063110518487,0.163898346819822,0.495593975174709,-0.049307360325356,0.319611956092531,0.425872759139756,0.219110137400171,-0.0998556311452655,-0.0881716784528651,6.93,0
146878.0,-0.636470562362674,0.579378038186027,1.32720213782942,-0.688907142308678,-0.572160422206414,0.0326886872759927,-0.409405136995838,0.709292649143906,0.677389771815096,-1.01935811668867,-2.27734538756591,-1.1372556351922,-1.75568144258743,0.210379353183192,0.339966939332908,0.917525120459001,-0.600908376137261,0.63930168533844,-0.0576336840391119,-0.324846472371954,0.0535839775480679,0.0466056813588297,-0.0946368752026331,-0.685830885544526,-0.599262593399026,0.377436045704222,0.0031237823785508,0.0921584867493157,4.99,0
88895.0,2.04533488803808,-0.171053825885515,-1.77290285131229,0.051158287446373,0.540808892788117,0.185395898481117,-0.349663180192564,0.107994530819618,0.695025050714425,-0.284480233390708,0.176810841081905,0.173718434057002,-0.282700557730516,-0.984780611858967,-0.101684510436912,1.08679772495785,-0.0912278528468148,1.08749775226104,0.441728835874143,-0.0931058193052472,-0.0944563074568191,-0.206927281231242,0.0847866931297781,-0.424740026049845,-0.147988514545782,0.571168365235424,-0.0570731155507044,-0.0424897827090511,17.77,0
95708.0,-11.5812735585253,7.17938467908911,-4.78271028382805,-1.59271563725465,-2.31854982434436,-0.689558494543168,-1.02543614156951,2.09865574395877,7.88364119806296,9.10140231365335,-0.291861183030441,-0.78265661589145,2.59512316478614,-0.535728171176597,-2.19490674776137,-1.00228168384643,1.19705049761538,-1.31175019869233,-0.502565829104553,2.54702178103224,-1.85190924111764,-1.28971414979953,0.85604988990702,0.475062175109862,1.8978018687189,0.0388617788645006,1.05958664011099,1.58682293095786,0.01,0
154653.0,-1.28291608927712,0.918263411146467,1.08264271003103,3.016158737857,0.970683095464882,0.759341237984549,0.0157538380682282,0.293405527299255,-0.918252272569996,1.12404147529305,-2.49139627934844,-0.672750216021725,0.609777953699861,-0.429147196470998,-0.698092739744318,1.24733266386749,-1.17733838760513,0.542587316623196,-0.92652098040901,-0.371668531667234,0.227792007735248,0.858889236480167,-0.177058966208445,-0.988956368708011,-0.516326611448932,0.0672716464265733,-0.384351555952654,-0.126132083165036,0.0,0
28615.0,-1.21129469788997,1.55635717637235,0.132040954843534,0.518386289839848,1.90394639945473,-1.96089695140652,1.28180535023978,-0.159262558038978,-1.13073744580129,-2.43471648436373,1.30147276359865,-0.382801685885367,-0.179853596610013,-3.51031795240401,0.511306401204526,0.834399368849777,2.84285865209169,0.751998488285089,-2.20172231566367,0.0292245463357952,-0.0558584038011007,-0.286512726010869,-0.35766877333794,0.272102444231471,0.790455162069484,-0.432502100600977,0.0483557438764702,0.147864581184921,1.0,0
151336.0,-3.22849677772556,3.38731475985591,-3.02547997014435,-0.705542801708675,-0.972484220498745,-1.08116828371372,-0.792320616827531,2.08709324100464,0.389944605191579,0.171875133496302,-1.17654047506895,0.96706740241006,0.721034160725912,-0.0042074362302643,-0.308721784816561,0.74744519447566,1.16354881608634,-0.266027040490195,-0.528503607754529,0.369672230895222,-0.34377056625312,-1.00663584111735,0.400634515879469,0.484250408160372,0.0563086348161883,0.159458844079954,0.339922564190667,0.20753709211804,17.99,0
111992.0,-0.963519678977867,-1.22860132924012,0.778366038955481,-2.58359228217893,0.445743737271594,-0.523006238059813,-0.255931216159043,-0.178487835926806,-2.21024066142171,0.763437091314491,-1.79961965290597,-0.932215455468393,1.62490240665813,-0.869109886663364,-0.431117363265025,-0.395580950246148,0.0736181825310695,0.10516569007284,0.167492204221975,-0.370093010198131,-0.290345713664097,-0.170317861163766,0.264245132298357,-1.06570414492235,1.07765602038939,0.0506143349209684,-0.0765405989537387,-0.147262364530442,10.0,0
78323.0,1.16102372483626,-0.453440471186524,0.851602252730139,-0.0220791195771848,-0.955556244987297,-0.135460046571959,-0.61339343645936,0.0982593993723964,0.959457295925615,-0.400443850094627,-0.436550443950052,0.470627569731986,0.0392147352973683,-0.362145213383802,0.412577185055707,-0.243308191689354,0.292023384477003,-0.864244226876154,-0.105486635755898,-0.04141699388934,0.0608978674371692,0.381578378939872,-0.0468141869747789,0.201264801617016,0.189632580639895,1.55977111700799,-0.060751483944432,0.0034146353392724,29.9,0
79218.0,0.0301097639162133,0.937172263850164,1.94119240520787,3.29285235300135,-0.800112328754011,1.00824960487839,-0.950910888743122,-1.33540731469753,-0.413566899534159,0.736298917479387,-0.407845211563861,0.143669037704827,-0.207099349872666,-0.0477042451187596,0.628349282252563,-0.544197783799429,0.760111864627864,-0.432588720965744,0.16665966447594,-0.280352666926279,1.65728084503938,0.098007741561527,-0.0417870901136421,0.420378081548343,0.592778695258175,0.463771126943969,0.277578117046286,0.239643797449511,15.09,0
41147.0,-5.31417320646342,4.14594361146639,-8.53252245892907,8.34439167363678,-5.71800820787464,-3.04353608094129,-10.9891846672722,3.40412865609659,-6.16723364181153,-11.435623996076,7.67453383416429,-14.2960914258331,0.526938923712363,-15.4450258118019,0.991651201275811,-12.3913460034009,-22.5416517287861,-7.98672065349455,2.99255446334225,1.15001731865814,2.33146580801509,0.862996305559532,-0.614453237551036,0.523647877136623,-0.712593271662611,0.324637964828057,2.24509146635599,0.497320848969724,88.23,1
28726.0,-29.8763655139763,16.4345245512223,-30.5586968214292,6.50586178736296,-21.6656542956569,-4.94035632949796,-20.0813910746494,19.5877726234404,-3.59149104711596,-7.80059820772759,3.94783971729026,-5.4879114860488,1.36994034924206,-4.82955244300835,-0.134412095441135,-5.12116240451142,-11.1181904509172,-4.65995586983801,0.608930080519071,1.72477883837961,1.81295397464878,-2.23225158753151,-1.41280344282556,0.178731069561437,2.15604185816706,-0.20938462411377,1.25564890085966,0.364530452975509,99.99,1
129377.0,0.0010856767943664,0.980243999948458,-0.50020016890423,-0.81798899120828,1.12725467126474,-0.329605983451421,0.965733338378573,-0.0771970214540448,0.247532743675796,-0.106428418486557,0.588012496105463,-0.304574062528695,-1.31854103951611,-0.866939052991407,-0.729111237709035,0.586475300835167,-0.0523307067161109,0.506887500003475,0.176244586342225,0.156148952035221,-0.410218313587198,-0.887372289278175,0.0228377447731349,0.138222571387744,-0.422924108461242,0.0970615751560391,0.152587365777888,-0.0948183113159139,2.69,0
164248.0,-1.32595645190809,0.650048170602353,1.93074501988731,-0.577437572655829,-0.200824895826901,1.70693833385149,-0.954185772969502,-0.832645708090656,1.28359784688837,-1.51468538159587,-0.423291401145243,-0.0317079613882262,-1.83506541090874,-1.99766994491165,-2.29201379077157,0.417198746166701,0.970005825323867,1.02401033382975,0.611269973225173,-0.455945539355403,1.31861317413442,-0.798052322449726,-0.209755698099843,0.120839607823374,0.399314059716043,0.693598103136853,0.142891619040915,0.0800068690989822,19.35,0
67149.0,1.35804284448599,-1.09986877555802,0.297846840634321,-1.27392920867387,-1.46624724929292,-1.02783507426022,-0.629798960996357,-0.352559284861021,-2.08923472775719,1.36669066738258,-0.265421731865264,-0.300941314501873,1.51579211778445,-0.430994288001534,0.414692981404428,-0.469043008194267,0.480052408192246,-0.332586724361116,-0.181459433229475,-0.0897770392907582,-0.287556041829679,-0.60698797817304,0.0226698918101222,0.380512290412566,0.309239828127635,-0.351789346138557,0.0152221395336387,0.0387865537064927,99.9,0
120562.0,0.0892492472524203,0.292014404166136,0.467066304389333,-0.221644652619726,0.159539446134034,0.144651246249597,0.305107075388785,-0.0018372629290194,1.39188458567141,-0.946419928154515,-1.48070564092609,-1.01794842949814,-1.81245306955911,-1.93998381442514,-1.00242265333875,0.102765689227409,0.816764978537816,0.655163991394271,-0.348861154206411,-0.188103149085209,0.183657437439186,0.95873811582991,-0.14801418110034,0.59239331999742,-0.650882860324729,0.582408292637984,-0.161231640371138,-0.101377517705015,32.04,0
4885.0,-0.756417144551256,0.469817236338968,1.07089577243717,1.27696003286088,1.15414843772031,-0.963117578826595,0.682825185663692,-0.448134342207097,0.930747290262614,-0.0686871405193407,-0.230868609688229,-4.11845708613668,-0.597491678156721,2.1740009612416,0.648529610683005,-0.562539989356764,0.643211794643189,0.608470515873721,0.922099949271434,-0.145444582923054,-0.165831222990225,-0.112214437143054,-0.410923556189294,-0.204165477654395,0.106826801422907,-0.231715383307713,-0.141099757031698,-0.135071165454811,31.19,0
11008.0,1.14482520387159,-0.114253196993287,0.952330085395012,0.275255309221473,-0.89021790342315,-0.615757582326694,-0.50161455725936,-0.0766915402354347,1.452939814866,-0.36374487249543,2.5306199934136,-1.58541121698229,1.72127512611992,1.67953212810873,-0.137378151938603,0.625268965326549,0.115383668006351,0.58351530232002,-0.198087572740181,-0.0262476481873498,0.0130377644185045,0.210256145871966,-0.0231769439527813,0.567710707540428,0.142978012065492,0.997993346299084,-0.0970757813490507,0.0019285894845934,39.0,0
112616.0,2.06143666305864,-0.248399151547538,-1.6217555109908,0.0076834352782996,0.227579541306017,-0.451776383683783,-0.0961703614235066,0.0013788310017921,0.853307207348997,0.135641786633113,0.263358274303374,-0.318514791911782,-2.19279662486534,1.09353024444973,0.469773184454531,0.13792084868272,-0.801157557066724,0.995041996207553,0.252648512029838,-0.346942004008353,0.26753653124931,0.775795363241149,-0.0153808048933302,0.313576021754151,0.293677984093858,-0.442491891248871,-0.0152283033772084,-0.0654069689580594,1.0,0
133056.0,2.00295264417736,0.0776350789475659,-1.6155295124031,0.353539661669991,0.362907540909332,-0.663570170221752,0.0891357144333137,-0.0965891392824192,0.239194007339263,-0.209787006864186,1.277474004511,0.831797596861066,-0.175128860303999,-0.610155114706273,-0.494363453449575,0.465075439743766,0.298135039788982,0.143392062416691,0.270005524037167,-0.142120596069733,-0.297045539758988,-0.812135332764407,0.344759702980232,0.666840257156533,-0.320413875559823,0.142113212888914,-0.0686292387669128,-0.037564051258258,9.98,0
171969.0,1.99290330580444,-0.462155840249323,-0.451946090938385,0.3973223360029,-0.561263084724653,-0.146650196719528,-0.698648468244562,0.0731763935176961,1.55655759870023,-0.155003671395398,-1.21544976942857,0.0831564489820374,-0.44779966569115,-0.0996032723648151,0.593202776595003,0.163462633883177,-0.53050015014315,0.345137901170254,-0.17283329636788,-0.225929057595005,0.173395727036169,0.690282366638821,0.14749513479946,0.669942151337336,-0.0827419405093147,-0.239963886634985,0.0326654223742967,-0.0317069598076288,9.99,0
134998.0,1.99909425715398,-0.577254775540077,-0.588529042473923,0.165259196878509,-0.368860095635698,0.336745153045463,-0.824908926206184,0.204531230235924,1.15399368598826,0.185525431421719,-0.183877483806398,0.458207388331977,-0.331460121254711,-0.0054563443868682,-0.175839727873881,0.759093390371976,-0.991609235813344,0.779626227364545,0.313625387654472,-0.18873889179933,0.150820901617721,0.605514962929166,0.0456412444546254,-0.983062174724027,-0.218298740613627,0.61522161209276,-0.0249306493387949,-0.0679887843684584,11.5,0
38357.0,-0.306302782104928,-3.52117498289036,-0.534415834670435,-0.0696264483857737,-1.93465387897739,-0.125365234107651,0.307728614306163,-0.283314368923244,-0.520517644674169,0.214127582894235,-1.01091408555693,-1.09196234730495,0.0579260370096468,-0.0795955572379129,1.21678103859469,1.71017127867685,-0.089409899588326,-0.550534741875126,0.307917823255202,1.91548505039576,0.794955061109027,0.161300113943375,-0.961475454074227,-0.260809967887147,0.198464380018062,-0.154977480343911,-0.149132697851721,0.171355383442228,915.0,0
14537.0,1.13831521713621,-0.240129021048247,1.43757276640988,0.46564413130468,-1.16027696040853,-0.166390113057729,-0.843792699680409,0.0846841963348977,1.99078217530648,-0.540387246834986,2.21066400173054,-1.17257195446071,1.85979180698178,1.14237477071513,-1.2292257719265,0.296516539392927,0.445873667234004,0.282963629706505,0.167010385142006,-0.0704028198418706,-0.193643319140865,-0.167124812373023,0.0736295487159721,0.554374844929702,0.0407559469158373,0.887889787115477,-0.0621574976694925,0.0049092900640997,18.11,0
124818.0,1.88450870389662,-0.166191208218461,-2.14419186118053,0.158971884065514,0.965379040108765,0.560311070176717,-0.146954958689109,0.294659582127124,0.595390458106683,-0.442551139202479,1.18066434209635,-0.0596106242342892,-1.58910804581358,-0.275456864883989,1.19236953056225,-0.179016268320038,0.911788996039641,0.0993196288002878,-0.984464514241052,-0.318891135783566,0.276988531355518,0.920345275144688,-0.0304566035882481,-1.74550211898861,0.0318343401831417,0.0134264863761789,0.0294247939460943,-0.0554541825122069,26.74,0
44671.0,1.42564148967522,-0.429619946921523,-0.337514232521116,-0.838518646615917,-0.514392321657428,-0.913181254048004,-0.21118896664839,-0.179274372732808,-1.22234277680001,0.887695707228783,0.987393596780931,-0.625512219822697,-1.01534065791052,0.512330839196735,-0.131691994933577,1.07109202335451,0.100845395810111,-0.862418984555712,1.05565542671395,0.0186751305534284,0.20849864312475,0.444529889134131,-0.20482624014328,0.0283703881447605,0.768911879271273,-0.0789151342554753,-0.0406397303046892,-0.0136259857942559,15.0,0
143224.0,0.505635427314142,-0.609969049974013,-0.154303690412737,0.336421133894885,-2.14972570446094,1.27062010646762,0.806836923496413,-0.259726437807883,-0.826757290956089,0.911106047403631,-1.78230734361304,-0.897355067542487,0.956018699305067,-0.343795452371425,2.06714395917906,-1.53633973886927,0.0858891789036308,2.22256496263975,1.75859250150086,-0.139020194027649,-0.198205130029152,0.181369375293146,0.378745804325065,-0.963036898487134,-0.77582004989624,1.08561542225138,0.0845729799199462,-0.152891452831567,376.0,0
76876.0,-1.29835900258265,1.07967115744319,-0.180677930886891,1.28783908383189,1.85827347944352,-2.22369500209375,0.525166986044906,-0.0968743110676978,-0.168893374133313,-2.544410418956,0.706999574201444,-0.835695915134352,-1.02211731659325,-4.99399178918475,-0.455706843211384,1.31536513941655,3.63919954823548,1.62342609471098,-1.53933883157799,-0.18757199362802,-0.332983053581271,-0.851270427572191,-0.370799798865314,0.29824168728035,0.442929877216587,-0.522832450531743,0.0001048565072203,0.135698346061769,1.0,1
122748.0,-1.65045055612899,1.67943041502349,-1.41885147034294,-0.660639536997733,-0.0030996317669488,-0.603147557702591,1.04205220440403,0.198230533721681,0.777109192023254,0.978870104191748,-1.02014900319833,0.052095545213851,0.128770841273129,0.334238928893814,0.644641230354445,-0.342558095323384,-0.400337086995713,0.104712557364744,-0.0988097950743659,0.302365938624198,0.15220675172438,1.19916847407251,0.194541754714197,0.630108103262105,-0.417870434678659,-0.203075772245481,0.973760311314828,0.671475420623648,99.99,0
22222.0,1.16226320929461,-0.368349552742064,1.13232685776926,-0.478253611099284,-1.18977502450877,-0.509489565196448,-0.776132860702288,0.0466489738819487,3.20033415197743,-1.47653068660631,0.885314383167611,-1.998695872791,0.722682473704254,1.49565900262699,0.852066919378854,-0.820210708405098,1.03036155126034,0.0063918754255653,-0.126442789646231,-0.24056438278844,-0.116437822020372,0.131110068993457,0.0459413961818084,0.34179650313095,0.329679376194137,-0.714150410999236,0.0765384036085382,0.0289427271530206,11.85,0
79141.0,1.22099811082098,-0.713024573659729,0.326478379988363,-0.648489921325132,-0.923778229853736,-0.572550629449284,-0.459058224014117,-0.127368555203992,-0.859432776010897,0.546452607164452,0.0408942037730453,-0.350844280571214,0.477936921248092,-0.150946128386663,1.01010959898403,0.849244762042005,0.494705415474296,-1.87165542594801,0.135392739287375,0.216533204670659,0.188446782458152,0.330602329158655,-0.0576771144873386,0.104849211431869,0.361264839899304,-0.23216277153673,0.0084615063000236,0.0276840931137236,88.0,0
